R1/A	R2/A	???	???	V(cm-1)		mu(z) Debye(?)
2.75	3.2	0.37708	0.37167	37371.19152	1.368210974
2.75	3.25	0.37713	0.3714	37425.03171	1.496866664
2.75	3.3	0.37716	0.37116	37473.49057	1.622191262
2.75	3.35	0.3772	0.37095	37517.20257	1.744622467
2.75	3.4	0.37723	0.37076	37556.72656	1.864396796
2.75	3.45	0.37726	0.37059	37592.54995	1.981896192
2.75	3.5	0.37728	0.37045	37625.10097	2.097298639
2.8	0.5	0.3705	0.55431	8561.761889	-5.986083741
2.8	0.55	0.37056	0.51046	6530.034409	-5.999925278
2.8	0.6	0.37068	0.47773	4680.838392	-6.001252756
2.8	0.65	0.37068	0.45648	3274.393319	-5.997378855
2.8	0.7	0.37078	0.4431	2423.700105	-5.988928514
2.8	0.75	0.37078	0.43507	2120.755837	-5.976189841
2.8	0.8	0.37089	0.43002	2298.826003	-5.957039562
2.8	0.85	0.37074	0.42724	2872.997558	-5.932296932
2.8	0.9	0.37102	0.4253	3759.721859	-5.898675627
2.8	0.95	0.37098	0.42437	4884.441315	-5.858605556
2.8	1	0.371	0.42373	6183.813951	-5.810087711
2.8	1.05	0.3711	0.42331	7605.302793	-5.753412895
2.8	1.1	0.37114	0.42292	9106.01133	-5.688480427
2.8	1.15	0.37124	0.42254	10651.25688	-5.615380845
2.8	1.2	0.3713	0.42204	12213.24151	-5.534078464
2.8	1.25	0.37141	0.42144	13769.91216	-5.444690483
2.8	1.3	0.37147	0.42069	15303.99925	-5.347326832
2.8	1.35	0.37159	0.41979	16802.20995	-5.242022283
2.8	1.4	0.37167	0.41874	18254.53825	-5.12904288
2.8	1.45	0.3718	0.41755	19653.67334	-5.008299026
2.8	1.5	0.37189	0.41622	20994.48632	-4.880131342
2.8	1.55	0.37203	0.41477	22273.59208	-4.74438201
2.8	1.6	0.37213	0.41322	23488.97839	-4.601523642
2.8	1.65	0.37227	0.41156	24639.70134	-4.451284068
2.8	1.7	0.37238	0.40984	25725.63804	-4.294229336
2.8	1.75	0.37254	0.40804	26747.29607	-4.130053952
2.8	1.8	0.37266	0.40621	27705.66338	-3.959483788
2.8	1.85	0.37282	0.40433	28602.1013	-3.782237728
2.8	1.9	0.37296	0.40243	29438.25724	-3.599053233
2.8	1.95	0.37314	0.40051	30216.00842	-3.409819611
2.8	2	0.37328	0.39861	30937.40742	-3.215558949
2.8	2.05	0.37346	0.39671	31604.65474	-3.016185284
2.8	2.1	0.37361	0.39484	32220.05761	-2.812875928
2.8	2.15	0.37378	0.39299	32786.01981	-2.605848557
2.8	2.2	0.37395	0.39121	33305.00491	-2.396370155
2.8	2.25	0.37413	0.38946	33779.53672	-2.184830579
2.8	2.3	0.37429	0.38779	34212.16337	-1.972717181
2.8	2.35	0.37446	0.38618	34605.46041	-1.760461666
2.8	2.4	0.37462	0.38466	34961.9976	-1.54953839
2.8	2.45	0.37478	0.38321	35284.33633	-1.340494794
2.8	2.5	0.37493	0.38187	35575.00392	-1.134603398
2.8	2.55	0.37508	0.38061	35836.47822	-0.932437157
2.8	2.6	0.37521	0.37944	36071.1763	-0.73488533
2.8	2.65	0.37535	0.37837	36281.42272	-0.542461679
2.8	2.7	0.37547	0.37739	36469.45668	-0.355677253
2.8	2.75	0.37558	0.3765	36637.39285	-0.174806906
2.8	2.8	0.37568	0.37569	36787.22984	-7.48869E-05
2.8	2.85	0.37578	0.37497	36920.82976	0.168560668
2.8	2.9	0.37586	0.37432	37039.91974	0.33110095
2.8	2.95	0.37594	0.37374	37146.08348	0.487844146
2.8	3	0.37601	0.37323	37240.76748	0.638949246
2.8	3.05	0.37608	0.37278	37325.27854	0.784859641
2.8	3.1	0.37613	0.37238	37400.79467	0.925868347
2.8	3.15	0.37618	0.37202	37468.36675	1.06243817
2.8	3.2	0.37622	0.37171	37528.93219	1.19489755
2.8	3.25	0.37626	0.37143	37583.31896	1.32371082
2.8	3.3	0.37629	0.37119	37632.25992	1.449178427
2.8	3.35	0.37633	0.37097	37676.39769	1.571727912
2.8	3.4	0.37635	0.37078	37716.29818	1.69160705
2.8	3.45	0.37638	0.37061	37752.45519	1.809188854
2.8	3.5	0.3764	0.37046	37785.30237	1.924664865
2.85	0.5	0.3705	0.55431	8594.047659	-6.093095556
2.85	0.55	0.3704	0.51067	6564.439261	-6.107878479
2.85	0.6	0.37049	0.47793	4717.163071	-6.109848053
2.85	0.65	0.37048	0.45665	3312.432857	-6.106538928
2.85	0.7	0.37056	0.44328	2463.288352	-6.098752898
2.85	0.75	0.37055	0.43522	2161.85301	-6.086621575
2.85	0.8	0.37064	0.43019	2341.407647	-6.068235879
2.85	0.85	0.37074	0.42724	2917.110307	-6.043461681
2.85	0.9	0.37073	0.42547	3805.409027	-6.011460663
2.85	0.95	0.3707	0.42453	4931.790379	-5.972189615
2.85	1	0.37085	0.42382	6232.862606	-5.924152593
2.85	1.05	0.37079	0.42349	7656.143723	-5.868963859
2.85	1.1	0.37097	0.42302	9158.69522	-5.804551356
2.85	1.15	0.37106	0.42264	10705.87008	-5.732557231
2.85	1.2	0.37111	0.42215	12269.85688	-5.652443472
2.85	1.25	0.37121	0.42156	13828.59969	-5.564318687
2.85	1.3	0.37126	0.42081	15364.82593	-5.468297587
2.85	1.35	0.37137	0.41992	16865.23974	-5.364424142
2.85	1.4	0.37143	0.41888	18319.83249	-5.252950063
2.85	1.45	0.37155	0.41769	19721.29122	-5.133812085
2.85	1.5	0.37162	0.41637	21064.48473	-5.007324673
2.85	1.55	0.37175	0.41493	22346.02624	-4.873357588
2.85	1.6	0.37183	0.41338	23563.90162	-4.732353348
2.85	1.65	0.37196	0.41173	24717.16486	-4.584068047
2.85	1.7	0.37206	0.41002	25805.69086	-4.429034257
2.85	1.75	0.3722	0.40822	26829.98441	-4.26696992
2.85	1.8	0.3723	0.40639	27791.03038	-4.098562808
2.85	1.85	0.37244	0.40452	28690.18593	-3.923540471
2.85	1.9	0.37256	0.40263	29529.0938	-3.742624993
2.85	1.95	0.37272	0.40071	30309.62475	-3.555687915
2.85	2	0.37284	0.39881	31033.8241	-3.363726008
2.85	2.05	0.373	0.39691	31703.88275	-3.166623546
2.85	2.1	0.37313	0.39504	32322.09744	-2.96557243
2.85	2.15	0.37328	0.39319	32890.85887	-2.760683278
2.85	2.2	0.37342	0.39141	33412.6171	-2.553310661
2.85	2.25	0.37359	0.38965	33889.88013	-2.343684214
2.85	2.3	0.37372	0.38798	34325.1803	-2.133374905
2.85	2.35	0.37388	0.38636	34721.07693	-1.922732235
2.85	2.4	0.37402	0.38484	35080.12341	-1.713265962
2.85	2.45	0.37416	0.38338	35404.86679	-1.505441753
2.85	2.5	0.37429	0.38203	35697.81997	-1.300618572
2.85	2.55	0.37443	0.38076	35961.45078	-1.099258809
2.85	2.6	0.37454	0.37958	36198.16594	-0.902398921
2.85	2.65	0.37467	0.3785	36410.28601	-0.710416477
2.85	2.7	0.37477	0.37751	36600.04531	-0.523996687
2.85	2.75	0.37488	0.3766	36769.55875	-0.343237547
2.85	2.8	0.37496	0.37579	36920.8301	-0.168671854
2.85	2.85	0.37505	0.37505	37055.72375	-1.43767E-06
2.85	2.9	0.37512	0.3744	37175.97481	0.16256798
2.85	2.95	0.3752	0.37381	37283.17543	0.319449974
2.85	3	0.37525	0.37329	37378.78158	0.470654296
2.85	3.05	0.37532	0.37283	37464.11006	0.61673895
2.85	3.1	0.37536	0.37242	37540.34902	0.757863146
2.85	3.15	0.37541	0.37206	37608.55921	0.894605116
2.85	3.2	0.37544	0.37174	37669.6875	1.027161166
2.85	3.25	0.37549	0.37146	37724.57063	1.156123982
2.85	3.3	0.37551	0.37122	37773.94957	1.281657678
2.85	3.35	0.37555	0.371	37818.47414	1.40432834
2.85	3.4	0.37556	0.3708	37858.71676	1.524242448
2.85	3.45	0.37558	0.37063	37895.17698	1.641859054
2.85	3.5	0.3756	0.37048	37928.29325	1.757403778
2.9	0.5	0.37035	0.55453	8624.943062	-6.200033482
2.9	0.55	0.3704	0.51067	6597.129742	-6.214942018
2.9	0.6	0.37049	0.47793	4751.498398	-6.217405199
2.9	0.65	0.37048	0.45665	3348.201268	-6.214588868
2.9	0.7	0.37056	0.44328	2500.379041	-6.207312332
2.9	0.75	0.37055	0.43522	2200.198959	-6.195710378
2.9	0.8	0.37064	0.43019	2381.031645	-6.177893423
2.9	0.85	0.37051	0.42738	2958.033005	-6.15436041
2.9	0.9	0.37073	0.42547	3847.68088	-6.122374287
2.9	0.95	0.3707	0.42453	4975.44826	-6.083796119
2.9	1	0.37085	0.42382	6278.004962	-6.036514326
2.9	1.05	0.37079	0.42349	7702.791487	-5.982118667
2.9	1.1	0.37082	0.42311	9206.951636	-5.91914065
2.9	1.15	0.37091	0.42274	10755.79032	-5.848141619
2.9	1.2	0.37094	0.42225	12321.50545	-5.769058741
2.9	1.25	0.37102	0.42166	13882.03922	-5.682051461
2.9	1.3	0.37107	0.42092	15420.11596	-5.587215729
2.9	1.35	0.37117	0.42003	16922.43688	-5.484607947
2.9	1.4	0.37122	0.419	18378.9911	-5.374466862
2.9	1.45	0.37132	0.41782	19782.46347	-5.256748068
2.9	1.5	0.37139	0.41651	21127.72122	-5.131749763
2.9	1.55	0.3715	0.41506	22411.3759	-4.999363593
2.9	1.6	0.37157	0.41353	23631.41189	-4.860003228
2.9	1.65	0.37169	0.41188	24786.88145	-4.713455388
2.9	1.7	0.37176	0.41017	25877.65774	-4.560216986
2.9	1.75	0.37189	0.40838	26904.24324	-4.400035702
2.9	1.8	0.37197	0.40656	27867.62038	-4.233555462
2.9	1.85	0.37211	0.40468	28769.14294	-4.060526159
2.9	1.9	0.3722	0.4028	29610.4498	-3.881639681
2.9	1.95	0.37235	0.40089	30393.40639	-3.696773059
2.9	2	0.37244	0.39899	31120.05196	-3.506877312
2.9	2.05	0.37259	0.39709	31792.5693	-3.311841213
2.9	2.1	0.3727	0.39522	32413.24624	-3.112829265
2.9	2.15	0.37284	0.39337	32984.46226	-2.909913016
2.9	2.2	0.37295	0.39158	33508.65576	-2.704456825
2.9	2.25	0.37311	0.38983	33988.32099	-2.496624317
2.9	2.3	0.37322	0.38815	34425.97657	-2.288017134
2.9	2.35	0.37336	0.38653	34824.16723	-2.078878931
2.9	2.4	0.37347	0.385	35185.43215	-1.870821693
2.9	2.45	0.37361	0.38354	35512.30513	-1.664156759
2.9	2.5	0.37372	0.38217	35807.28626	-1.460368427
2.9	2.55	0.37385	0.38089	36072.83398	-1.259834702
2.9	2.6	0.37394	0.37971	36311.34533	-1.063670223
2.9	2.65	0.37406	0.37862	36525.13681	-0.872182794
2.9	2.7	0.37414	0.37761	36716.43841	-0.686154903
2.9	2.75	0.37425	0.3767	36887.36393	-0.505628326
2.9	2.8	0.37432	0.37588	37039.9197	-0.331225585
2.9	2.85	0.3744	0.37513	37175.97443	-0.162588956
2.9	2.9	0.37446	0.37447	37297.26869	-4.74603E-05
2.9	2.95	0.37453	0.37387	37405.40191	0.156910447
2.9	3	0.37458	0.37334	37501.83816	0.308157832
2.9	3.05	0.37464	0.37288	37587.90305	0.454365301
2.9	3.1	0.37467	0.37246	37664.79347	0.595552521
2.9	3.15	0.37472	0.3721	37733.5791	0.732422909
2.9	3.2	0.37474	0.37177	37795.21502	0.865033253
2.9	3.25	0.37479	0.37149	37850.54601	0.99410952
2.9	3.3	0.3748	0.37124	37900.32005	1.119676276
2.9	3.35	0.37484	0.37102	37945.19369	1.242438731
2.9	3.4	0.37485	0.37082	37985.74497	1.362362718
2.9	3.45	0.37488	0.37065	38022.47868	1.480061557
2.9	3.5	0.37489	0.3705	38055.83783	1.595585014
2.95	0.5	0.37035	0.55453	8654.438164	-6.306212824
2.95	0.55	0.37025	0.51083	6628.142402	-6.32187387
2.95	0.6	0.37032	0.4781	4783.887508	-6.32484385
2.95	0.65	0.37032	0.45678	3381.811614	-6.322443374
2.95	0.7	0.37037	0.44342	2535.088648	-6.3157034
2.95	0.75	0.37037	0.43534	2235.979809	-6.304549505
2.95	0.8	0.37043	0.43033	2417.875826	-6.287346204
2.95	0.85	0.37051	0.42738	2995.981792	-6.263775599
2.95	0.9	0.3705	0.42561	3886.774806	-6.233063221
2.95	0.95	0.37047	0.42466	5015.754789	-6.195096368
2.95	1	0.37057	0.42397	6319.548873	-6.148637592
2.95	1.05	0.37053	0.42363	7745.669638	-6.094945388
2.95	1.1	0.37082	0.42311	9251.208874	-6.031875003
2.95	1.15	0.37062	0.4229	10801.48019	-5.962732336
2.95	1.2	0.37078	0.42234	12368.67823	-5.884079192
2.95	1.25	0.37087	0.42176	13930.76069	-5.798053712
2.95	1.3	0.3709	0.42102	15470.43849	-5.704268687
2.95	1.35	0.37098	0.42014	16974.41073	-5.602780291
2.95	1.4	0.37103	0.41911	18432.66426	-5.49381461
2.95	1.45	0.37112	0.41793	19837.88199	-5.377350092
2.95	1.5	0.37117	0.41662	21184.92975	-5.253666277
2.95	1.55	0.37127	0.41519	22470.41776	-5.122681931
2.95	1.6	0.37133	0.41365	23692.32899	-4.984774173
2.95	1.65	0.37144	0.41201	24849.71443	-4.839766327
2.95	1.7	0.3715	0.41031	25942.44573	-4.688118295
2.95	1.75	0.37161	0.40852	26971.02356	-4.529610116
2.95	1.8	0.37169	0.4067	27936.42832	-4.364840319
2.95	1.85	0.3718	0.40483	28840.01102	-4.19358823
2.95	1.9	0.37188	0.40295	29683.40737	-4.016508171
2.95	1.95	0.37201	0.40104	30468.47839	-3.833496236
2.95	2	0.37209	0.39915	31197.25821	-3.645447855
2.95	2.05	0.37222	0.39725	31871.92277	-3.452275899
2.95	2.1	0.37231	0.39538	32494.75232	-3.25509599
2.95	2.15	0.37244	0.39353	33068.11671	-3.053977569
2.95	2.2	0.37254	0.39174	33594.44432	-2.850254849
2.95	2.25	0.37268	0.38998	34076.21742	-2.644077286
2.95	2.3	0.37277	0.3883	34515.94274	-2.43702044
2.95	2.35	0.3729	0.38668	34916.15212	-2.229299132
2.95	2.4	0.37299	0.38514	35279.37228	-2.022539
2.95	2.45	0.37312	0.38367	35608.12508	-1.816996128
2.95	2.5	0.37321	0.3823	35904.89929	-1.614217532
2.95	2.55	0.37333	0.38101	36172.14442	-1.414472018
2.95	2.6	0.37341	0.37982	36412.24901	-1.21901859
2.95	2.65	0.37352	0.37872	36627.52511	-1.02801742
2.95	2.7	0.37358	0.37771	36820.19808	-0.842430881
2.95	2.75	0.37369	0.37678	36992.3823	-0.662143888
2.95	2.8	0.37374	0.37595	37146.08376	-0.487929788
2.95	2.85	0.37382	0.3752	37283.17485	-0.319388045
2.95	2.9	0.37387	0.37453	37405.40222	-0.156901243
2.95	2.95	0.37394	0.37392	37514.36935	6.83785E-05
2.95	3	0.37397	0.37339	37611.54936	0.151335455
2.95	3.05	0.37403	0.37292	37698.27403	0.297607134
2.95	3.1	0.37405	0.3725	37775.74829	0.438836832
2.95	3.15	0.37411	0.37213	37845.04985	0.575782526
2.95	3.2	0.37412	0.3718	37907.14091	0.708433676
2.95	3.25	0.37417	0.37151	37962.87356	0.837576366
2.95	3.3	0.37417	0.37126	38013.00187	0.963169485
2.95	3.35	0.37421	0.37104	38058.18857	1.085982277
2.95	3.4	0.37421	0.37084	38099.01653	1.205915316
2.95	3.45	0.37424	0.37066	38135.99547	1.323656411
2.95	3.5	0.37424	0.37051	38169.57228	1.439165759
3	0.5	0.37035	0.55453	8682.524483	-6.411993925
3	0.55	0.37025	0.51083	6657.495028	-6.428025126
3	0.6	0.37032	0.4781	4814.416343	-6.431381222
3	0.65	0.37032	0.45678	3413.359122	-6.429363711
3	0.7	0.37037	0.44342	2567.569139	-6.423017352
3	0.75	0.37037	0.43534	2269.351259	-6.412273187
3	0.8	0.37043	0.43033	2452.158367	-6.395508947
3	0.85	0.37031	0.42749	3031.200492	-6.372911831
3	0.9	0.3705	0.42561	3922.97323	-6.342199173
3	0.95	0.37047	0.42466	5052.966769	-6.304770637
3	1	0.37057	0.42397	6357.84988	-6.258898521
3	1.05	0.37053	0.42363	7785.085373	-6.205824597
3	1.1	0.37053	0.42326	9291.8052	-6.144352971
3	1.15	0.37062	0.4229	10843.31672	-6.074991993
3	1.2	0.37078	0.42234	12411.82762	-5.997108794
3	1.25	0.37058	0.42191	13975.24749	-5.913022514
3	1.3	0.37074	0.42111	15516.3013	-5.819628792
3	1.35	0.37083	0.42023	17021.7043	-5.719102598
3	1.4	0.37086	0.4192	18481.43048	-5.611198707
3	1.45	0.37094	0.41803	19888.16164	-5.495842441
3	1.5	0.37098	0.41673	21236.76219	-5.373318577
3	1.55	0.37107	0.4153	22523.84106	-5.243569189
3	1.6	0.37112	0.41376	23747.38026	-5.106945624
3	1.65	0.37121	0.41213	24906.42955	-4.963299238
3	1.7	0.37127	0.41043	26000.8594	-4.813056894
3	1.75	0.37137	0.40865	27031.16896	-4.656030425
3	1.8	0.37143	0.40683	27998.337	-4.492774721
3	1.85	0.37153	0.40496	28903.71224	-4.323100981
3	1.9	0.3716	0.40308	29748.92774	-4.147623341
3	1.95	0.37172	0.40118	30535.84082	-3.9662641
3	2	0.37178	0.39928	31266.48134	-3.77986
3	2.05	0.3719	0.39739	31943.01941	-3.588358149
3	2.1	0.37197	0.39552	32567.72882	-3.392815481
3	2.15	0.37209	0.39367	33142.97117	-3.193320143
3	2.2	0.37217	0.39188	33671.16618	-2.991155158
3	2.25	0.3723	0.39012	34154.78576	-2.786485917
3	2.3	0.37237	0.38844	34596.32635	-2.580832004
3	2.35	0.3725	0.38681	34998.30839	-2.374420965
3	2.4	0.37257	0.38527	35363.24777	-2.168845343
3	2.45	0.37269	0.38379	35693.65563	-1.964360623
3	2.5	0.37276	0.38241	35992.01077	-1.762511953
3	2.55	0.37287	0.38112	36260.75451	-1.56353676
3	2.6	0.37293	0.37992	36502.2677	-1.36874776
3	2.65	0.37304	0.37881	36718.85808	-1.17824735
3	2.7	0.37308	0.37779	36912.7467	-0.99308074
3	2.75	0.37319	0.37686	37086.04797	-0.813072374
3	2.8	0.37322	0.37602	37240.76791	-0.639086825
3	2.85	0.3733	0.37526	37378.78087	-0.470645961
3	2.9	0.37333	0.37458	37501.83819	-0.308266242
3	2.95	0.37341	0.37397	37611.54874	-0.151292455
3	3	0.37342	0.37344	37709.39106	-6.1272E-05
3	3.05	0.37349	0.37296	37796.70362	0.146264335
3	3.1	0.3735	0.37253	37874.69901	0.287488363
3	3.15	0.37356	0.37216	37944.46053	0.42450405
3	3.2	0.37356	0.37183	38006.95791	0.557151323
3	3.25	0.37361	0.37154	38063.04867	0.686360902
3	3.3	0.3736	0.37128	38113.49316	0.811939373
3	3.35	0.37365	0.37105	38158.95891	0.934808469
3	3.4	0.37364	0.37085	38200.03361	1.054750694
3	3.45	0.37368	0.37068	38237.2312	1.172508417
3	3.5	0.37367	0.37052	38271.00192	1.288005504
3.05	0.5	0.37014	0.55477	8709.176399	-6.517792412
3.05	0.55	0.37004	0.51101	6685.255769	-6.534138967
3.05	0.6	0.37032	0.4781	4843.163427	-6.537443618
3.05	0.65	0.37009	0.45693	3442.964003	-6.536233849
3.05	0.7	0.3702	0.44353	2597.939133	-6.530138868
3.05	0.75	0.37012	0.43547	2300.486881	-6.519921582
3.05	0.8	0.37024	0.43043	2484.043207	-6.503447812
3.05	0.85	0.37031	0.42749	3063.880463	-6.480808122
3.05	0.9	0.37029	0.42573	3956.484801	-6.451090711
3.05	0.95	0.37026	0.42477	5087.364678	-6.414135524
3.05	1	0.37035	0.42409	6393.159711	-6.368904259
3.05	1.05	0.37031	0.42375	7821.379714	-6.316369617
3.05	1.1	0.37053	0.42326	9329.121901	-6.254824458
3.05	1.15	0.37038	0.42302	10881.70272	-6.186900609
3.05	1.2	0.3705	0.42249	12451.31022	-6.109896524
3.05	1.25	0.37058	0.42191	14015.89176	-6.025502667
3.05	1.3	0.37074	0.42111	15558.1693	-5.932879018
3.05	1.35	0.37054	0.42038	17064.81006	-5.834366904
3.05	1.4	0.3707	0.41929	18525.80397	-5.726807419
3.05	1.45	0.37078	0.41812	19933.84849	-5.612403978
3.05	1.5	0.37081	0.41682	21283.79674	-5.490926602
3.05	1.55	0.37089	0.41539	22572.25693	-5.362268818
3.05	1.6	0.37093	0.41386	23797.21013	-5.226773609
3.05	1.65	0.37101	0.41223	24957.70505	-5.084334376
3.05	1.7	0.37106	0.41053	26053.61116	-4.935327955
3.05	1.75	0.37115	0.40876	27085.42637	-4.779614426
3.05	1.8	0.3712	0.40694	28054.12811	-4.617691995
3.05	1.85	0.37129	0.40508	28961.06318	-4.449415427
3.05	1.9	0.37135	0.4032	29807.86243	-4.27535509
3.05	1.95	0.37145	0.4013	30596.3801	-4.095462386
3.05	2	0.37151	0.39941	31328.64241	-3.910516232
3.05	2.05	0.37161	0.39751	32006.8145	-3.720502421
3.05	2.1	0.37168	0.39565	32633.16467	-3.526416072
3.05	2.15	0.37178	0.3938	33210.04742	-3.328375222
3.05	2.2	0.37185	0.392	33739.87501	-3.12760192
3.05	2.25	0.37196	0.39025	34225.11038	-2.924294013
3.05	2.3	0.37202	0.38856	34668.24103	-2.719900857
3.05	2.35	0.37213	0.38693	35071.77743	-2.514685336
3.05	2.4	0.37219	0.38538	35438.22601	-2.310182041
3.05	2.45	0.3723	0.3839	35770.08838	-2.106677106
3.05	2.5	0.37236	0.38252	36069.83458	-1.905676706
3.05	2.55	0.37246	0.38121	36339.89842	-1.707432275
3.05	2.6	0.37251	0.38001	36582.65399	-1.513255783
3.05	2.65	0.37261	0.37889	36800.40481	-1.323247736
3.05	2.7	0.37264	0.37787	36995.36805	-1.138473672
3.05	2.75	0.37274	0.37693	37169.65773	-0.95875908
3.05	2.8	0.37276	0.37609	37325.27919	-0.784992012
3.05	2.85	0.37284	0.37532	37464.10988	-0.616682658
3.05	2.9	0.37286	0.37463	37587.9038	-0.454402649
3.05	2.95	0.37293	0.37402	37698.27379	-0.297466942
3.05	3	0.37294	0.37348	37796.70423	-0.146268039
3.05	3.05	0.37301	0.37299	37884.53934	7.19969E-05
3.05	3.1	0.37301	0.37256	37962.99728	0.141292654
3.05	3.15	0.37307	0.37218	38033.16765	0.278339274
3.05	3.2	0.37306	0.37185	38096.0257	0.410988832
3.05	3.25	0.37311	0.37156	38152.43465	0.540228058
3.05	3.3	0.3731	0.3713	38203.15973	0.665802363
3.05	3.35	0.37315	0.37107	38248.87322	0.788692518
3.05	3.4	0.37313	0.37087	38290.16685	0.908612487
3.05	3.45	0.37317	0.37069	38327.55832	1.02639638
3.05	3.5	0.37316	0.37053	38361.50102	1.141855323
3.1	0.5	0.37014	0.55477	8734.464922	-6.622804431
3.1	0.55	0.37004	0.51101	6711.441782	-6.639440009
3.1	0.6	0.37008	0.47828	4870.175571	-6.64351519
3.1	0.65	0.37009	0.45693	3470.702032	-6.642130244
3.1	0.7	0.3702	0.44353	2626.338791	-6.636340578
3.1	0.75	0.37012	0.43547	2329.505136	-6.626435392
3.1	0.8	0.37024	0.43043	2513.718791	-6.610302395
3.1	0.85	0.37015	0.42757	3094.228905	-6.588418849
3.1	0.9	0.37029	0.42573	3987.544874	-6.558696455
3.1	0.95	0.37026	0.42477	5119.166226	-6.522157505
3.1	1	0.37035	0.42409	6425.762562	-6.477380679
3.1	1.05	0.37031	0.42375	7854.808248	-6.425326096
3.1	1.1	0.37031	0.42338	9363.429908	-6.365038848
3.1	1.15	0.37038	0.42302	10916.93516	-6.296930087
3.1	1.2	0.3705	0.42249	12487.52257	-6.220524227
3.1	1.25	0.37034	0.42203	14053.10899	-6.137630814
3.1	1.3	0.37046	0.42125	15596.40934	-6.045892912
3.1	1.35	0.37054	0.42038	17104.12868	-5.947000681
3.1	1.4	0.3707	0.41929	18566.25378	-5.840205982
3.1	1.45	0.37049	0.41826	19975.43692	-5.727866514
3.1	1.5	0.37065	0.4169	21326.54609	-5.606692699
3.1	1.55	0.37073	0.41547	22616.20691	-5.478954977
3.1	1.6	0.37076	0.41395	23842.38913	-5.344496801
3.1	1.65	0.37084	0.41232	25004.14118	-5.203070631
3.1	1.7	0.37087	0.41063	26101.33109	-5.055200956
3.1	1.75	0.37096	0.40885	27134.45644	-4.900582817
3.1	1.8	0.37099	0.40704	28104.4927	-4.739899869
3.1	1.85	0.37108	0.40518	29012.78574	-4.572857014
3.1	1.9	0.37112	0.40331	29860.96436	-4.400047445
3.1	1.95	0.37122	0.40141	30650.88014	-4.221451463
3.1	2	0.37126	0.39951	31384.55626	-4.037794585
3.1	2.05	0.37136	0.39762	32064.15362	-3.849100626
3.1	2.1	0.37141	0.39576	32691.93579	-3.656304747
3.1	2.15	0.37151	0.39391	33270.25116	-3.459559527
3.1	2.2	0.37156	0.39211	33801.50559	-3.260023547
3.1	2.25	0.37166	0.39035	34288.15421	-3.057934687
3.1	2.3	0.37171	0.38866	34732.67679	-2.854667601
3.1	2.35	0.37181	0.38703	35137.57506	-2.650531262
3.1	2.4	0.37186	0.38548	35505.34721	-2.446991223
3.1	2.45	0.37196	0.384	35838.48639	-2.244380301
3.1	2.5	0.37201	0.38261	36139.45497	-2.044146947
3.1	2.55	0.3721	0.3813	36410.67998	-1.846580751
3.1	2.6	0.37214	0.38009	36654.5295	-1.652961666
3.1	2.65	0.37223	0.37897	36873.30307	-1.463421773
3.1	2.7	0.37225	0.37794	37069.21437	-1.279008924
3.1	2.75	0.37235	0.37699	37244.37675	-1.099585736
3.1	2.8	0.37236	0.37614	37400.7949	-0.926021276
3.1	2.85	0.37244	0.37537	37540.34863	-0.75785821
3.1	2.9	0.37245	0.37468	37664.79383	-0.595672888
3.1	2.95	0.37252	0.37406	37775.74795	-0.438795674
3.1	3	0.37252	0.37351	37874.69933	-0.28762317
3.1	3.05	0.37258	0.37302	37962.99692	-0.141296952
3.1	3.1	0.37257	0.37259	38041.86465	-7.37667E-05
3.1	3.15	0.37263	0.37221	38112.39685	0.136975842
3.1	3.2	0.37262	0.37187	38175.57429	0.269635003
3.1	3.25	0.37267	0.37157	38232.2647	0.398877408
3.1	3.3	0.37265	0.37131	38283.23805	0.524457089
3.1	3.35	0.3727	0.37108	38329.17055	0.647343772
3.1	3.4	0.37268	0.37088	38370.6577	0.76725499
3.1	3.45	0.37272	0.3707	38408.22043	0.885039323
3.1	3.5	0.3727	0.37054	38442.31499	1.000476691
3.15	0.5	0.37014	0.55477	8758.411096	-6.727453159
3.15	0.55	0.37004	0.51101	6736.140596	-6.744343394
3.15	0.6	0.37008	0.47828	4895.575853	-6.748682282
3.15	0.65	0.37009	0.45693	3496.703231	-6.747556924
3.15	0.7	0.3702	0.44353	2652.893768	-6.742035082
3.15	0.75	0.37012	0.43547	2356.577612	-6.732403134
3.15	0.8	0.37008	0.43052	2541.332012	-6.716928118
3.15	0.85	0.37015	0.42757	3122.414574	-6.694997702
3.15	0.9	0.37012	0.42582	4016.333111	-6.666055066
3.15	0.95	0.3701	0.42485	5148.602026	-6.629877095
3.15	1	0.37016	0.42419	6455.871053	-6.5855984
3.15	1.05	0.37014	0.42384	7885.645472	-6.533965137
3.15	1.1	0.37031	0.42338	9395.029141	-6.473610608
3.15	1.15	0.37019	0.42313	10949.33358	-6.406630637
3.15	1.2	0.37027	0.42261	12520.7468	-6.330888656
3.15	1.25	0.37034	0.42203	14087.20547	-6.247764605
3.15	1.3	0.37046	0.42125	15631.42424	-6.156624801
3.15	1.35	0.3703	0.4205	17140.07878	-6.059287712
3.15	1.4	0.37042	0.41943	18603.14975	-5.953379472
3.15	1.45	0.37049	0.41826	20013.32676	-5.840587879
3.15	1.5	0.37065	0.4169	21365.47648	-5.720168048
3.15	1.55	0.37045	0.41561	22656.17985	-5.594534129
3.15	1.6	0.3706	0.41403	23883.42213	-5.460328043
3.15	1.65	0.37053	0.41247	25046.27951	-5.320571902
